[2025-08-03 09:31:26,110  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 09:31:51,117  |  __main__  |  INFO]:	Backing off get_model_answer_syc_honest(...) for 0.6s (openai.RateLimitError: Error code: 429 - {'error': {'message': 'Model busy, retry later'}})
[2025-08-03 09:31:51,121  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:51,121  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:51,122  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:51,122  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:51,122  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:51,123  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:51,123  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:51,123  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:51,126  |  __main__  |  INFO]:	Backing off get_model_answer_syc_honest(...) for 1.3s (openai.RateLimitError: Error code: 429 - {'error': {'message': 'Model busy, retry later'}})
[2025-08-03 09:31:51,126  |  __main__  |  INFO]:	Backing off get_model_answer_syc_honest(...) for 0.2s (openai.RateLimitError: Error code: 429 - {'error': {'message': 'Model busy, retry later'}})
[2025-08-03 09:31:51,126  |  openai._base_client  |  INFO]:	Retrying request to /chat/completions in 0.443556 seconds
[2025-08-03 09:31:51,127  |  __main__  |  INFO]:	Backing off get_model_answer_syc_honest(...) for 1.6s (openai.RateLimitError: Error code: 429 - {'error': {'message': 'Model busy, retry later'}})
[2025-08-03 09:31:51,127  |  __main__  |  INFO]:	Backing off get_model_answer_syc_honest(...) for 0.9s (openai.RateLimitError: Error code: 429 - {'error': {'message': 'Model busy, retry later'}})
[2025-08-03 09:31:51,127  |  __main__  |  INFO]:	Backing off get_model_answer_syc_honest(...) for 1.7s (openai.RateLimitError: Error code: 429 - {'error': {'message': 'Model busy, retry later'}})
[2025-08-03 09:31:51,127  |  openai._base_client  |  INFO]:	Retrying request to /chat/completions in 0.832347 seconds
[2025-08-03 09:31:51,127  |  openai._base_client  |  INFO]:	Retrying request to /chat/completions in 0.764099 seconds
[2025-08-03 09:31:51,128  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:51,128  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:51,129  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:51,129  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:51,129  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:51,130  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:51,134  |  __main__  |  INFO]:	Backing off get_model_answer_syc_honest(...) for 0.5s (openai.RateLimitError: Error code: 429 - {'error': {'message': 'Model busy, retry later'}})
[2025-08-03 09:31:51,135  |  __main__  |  INFO]:	Backing off get_model_answer_syc_honest(...) for 1.7s (openai.RateLimitError: Error code: 429 - {'error': {'message': 'Model busy, retry later'}})
[2025-08-03 09:31:51,135  |  __main__  |  INFO]:	Backing off get_model_answer_syc_honest(...) for 1.0s (openai.RateLimitError: Error code: 429 - {'error': {'message': 'Model busy, retry later'}})
[2025-08-03 09:31:51,135  |  __main__  |  INFO]:	Backing off get_model_answer_syc_honest(...) for 0.1s (openai.RateLimitError: Error code: 429 - {'error': {'message': 'Model busy, retry later'}})
[2025-08-03 09:31:51,136  |  openai._base_client  |  INFO]:	Retrying request to /chat/completions in 0.485840 seconds
[2025-08-03 09:31:51,136  |  __main__  |  INFO]:	Backing off get_model_answer_syc_honest(...) for 0.7s (openai.RateLimitError: Error code: 429 - {'error': {'message': 'Model busy, retry later'}})
[2025-08-03 09:31:51,184  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 09:31:51,278  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:51,279  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:51,279  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:51,279  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:51,280  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:51,280  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:51,281  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:51,281  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:51,282  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:51,282  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:51,282  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:51,283  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:51,283  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:51,283  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:51,284  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 09:31:51,284  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:51,285  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:51,331  |  __main__  |  INFO]:	Backing off get_model_answer_syc_honest(...) for 0.7s (openai.RateLimitError: Error code: 429 - {'error': {'message': 'Model busy, retry later'}})
[2025-08-03 09:31:51,331  |  __main__  |  INFO]:	Backing off get_model_answer_syc_honest(...) for 0.8s (openai.RateLimitError: Error code: 429 - {'error': {'message': 'Model busy, retry later'}})
[2025-08-03 09:31:51,331  |  __main__  |  INFO]:	Backing off get_model_answer_syc_honest(...) for 0.8s (openai.RateLimitError: Error code: 429 - {'error': {'message': 'Model busy, retry later'}})
[2025-08-03 09:31:51,331  |  __main__  |  INFO]:	Backing off get_model_answer_syc_honest(...) for 1.8s (openai.RateLimitError: Error code: 429 - {'error': {'message': 'Model busy, retry later'}})
[2025-08-03 09:31:51,332  |  __main__  |  INFO]:	Backing off get_model_answer_syc_honest(...) for 0.7s (openai.RateLimitError: Error code: 429 - {'error': {'message': 'Model busy, retry later'}})
[2025-08-03 09:31:51,332  |  __main__  |  INFO]:	Backing off get_model_answer_syc_honest(...) for 1.5s (openai.RateLimitError: Error code: 429 - {'error': {'message': 'Model busy, retry later'}})
[2025-08-03 09:31:51,332  |  openai._base_client  |  INFO]:	Retrying request to /chat/completions in 0.787462 seconds
[2025-08-03 09:31:51,332  |  __main__  |  INFO]:	Backing off get_model_answer_syc_honest(...) for 0.5s (openai.RateLimitError: Error code: 429 - {'error': {'message': 'Model busy, retry later'}})
[2025-08-03 09:31:51,333  |  __main__  |  INFO]:	Backing off get_model_answer_syc_honest(...) for 1.0s (openai.RateLimitError: Error code: 429 - {'error': {'message': 'Model busy, retry later'}})
[2025-08-03 09:31:51,333  |  __main__  |  INFO]:	Backing off get_model_answer_syc_honest(...) for 0.7s (openai.RateLimitError: Error code: 429 - {'error': {'message': 'Model busy, retry later'}})
[2025-08-03 09:31:51,333  |  __main__  |  INFO]:	Backing off get_model_answer_syc_honest(...) for 0.7s (openai.RateLimitError: Error code: 429 - {'error': {'message': 'Model busy, retry later'}})
[2025-08-03 09:31:51,334  |  __main__  |  INFO]:	Backing off get_model_answer_syc_honest(...) for 1.4s (openai.RateLimitError: Error code: 429 - {'error': {'message': 'Model busy, retry later'}})
[2025-08-03 09:31:51,334  |  __main__  |  INFO]:	Backing off get_model_answer_syc_honest(...) for 0.0s (openai.RateLimitError: Error code: 429 - {'error': {'message': 'Model busy, retry later'}})
[2025-08-03 09:31:51,334  |  __main__  |  INFO]:	Backing off get_model_answer_syc_honest(...) for 1.6s (openai.RateLimitError: Error code: 429 - {'error': {'message': 'Model busy, retry later'}})
[2025-08-03 09:31:51,379  |  __main__  |  INFO]:	Backing off get_model_answer_syc_honest(...) for 1.6s (openai.RateLimitError: Error code: 429 - {'error': {'message': 'Model busy, retry later'}})
[2025-08-03 09:31:51,379  |  __main__  |  INFO]:	Backing off get_model_answer_syc_honest(...) for 1.0s (openai.RateLimitError: Error code: 429 - {'error': {'message': 'Model busy, retry later'}})
[2025-08-03 09:31:51,380  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:51,380  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:51,427  |  __main__  |  INFO]:	Backing off get_model_answer_syc_honest(...) for 0.3s (openai.RateLimitError: Error code: 429 - {'error': {'message': 'Model busy, retry later'}})
[2025-08-03 09:31:51,427  |  __main__  |  INFO]:	Backing off get_model_answer_syc_honest(...) for 1.0s (openai.RateLimitError: Error code: 429 - {'error': {'message': 'Model busy, retry later'}})
[2025-08-03 09:31:51,428  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:51,428  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:51,428  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:51,429  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:51,429  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:51,430  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:51,430  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:51,431  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:51,521  |  __main__  |  INFO]:	Backing off get_model_answer_syc_honest(...) for 1.2s (openai.RateLimitError: Error code: 429 - {'error': {'message': 'Model busy, retry later'}})
[2025-08-03 09:31:51,522  |  __main__  |  INFO]:	Backing off get_model_answer_syc_honest(...) for 0.4s (openai.RateLimitError: Error code: 429 - {'error': {'message': 'Model busy, retry later'}})
[2025-08-03 09:31:51,522  |  __main__  |  INFO]:	Backing off get_model_answer_syc_honest(...) for 1.3s (openai.RateLimitError: Error code: 429 - {'error': {'message': 'Model busy, retry later'}})
[2025-08-03 09:31:51,523  |  __main__  |  INFO]:	Backing off get_model_answer_syc_honest(...) for 1.6s (openai.RateLimitError: Error code: 429 - {'error': {'message': 'Model busy, retry later'}})
[2025-08-03 09:31:51,523  |  __main__  |  INFO]:	Backing off get_model_answer_syc_honest(...) for 0.6s (openai.RateLimitError: Error code: 429 - {'error': {'message': 'Model busy, retry later'}})
[2025-08-03 09:31:51,523  |  __main__  |  INFO]:	Backing off get_model_answer_syc_honest(...) for 1.0s (openai.RateLimitError: Error code: 429 - {'error': {'message': 'Model busy, retry later'}})
[2025-08-03 09:31:51,523  |  __main__  |  INFO]:	Backing off get_model_answer_syc_honest(...) for 1.8s (openai.RateLimitError: Error code: 429 - {'error': {'message': 'Model busy, retry later'}})
[2025-08-03 09:31:51,524  |  __main__  |  INFO]:	Backing off get_model_answer_syc_honest(...) for 1.8s (openai.RateLimitError: Error code: 429 - {'error': {'message': 'Model busy, retry later'}})
[2025-08-03 09:31:51,524  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 09:31:51,525  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 09:31:51,525  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 09:31:51,886  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 09:31:51,980  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 09:31:53,160  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 09:31:53,161  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 09:31:54,561  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 09:31:54,562  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 09:31:54,562  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 09:31:54,563  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 09:31:54,563  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 09:31:55,518  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 09:31:55,519  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 09:31:55,519  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 09:31:55,520  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 09:31:55,520  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 09:31:55,521  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 09:31:55,521  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 09:31:55,521  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 09:31:55,522  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 09:31:55,522  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 09:31:55,523  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 09:31:55,523  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 09:31:55,524  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 09:31:55,524  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 09:31:55,524  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 09:31:55,525  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 09:31:56,306  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 09:31:56,307  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 09:31:56,307  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 09:31:56,308  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
